0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.4266141951084137,0.0323873907327652,-0.20658786594867706,0.9440416693687439,0.4280906319618225,0.01889340952038765,-0.1980246752500534,0.9223467111587524,0.4277954399585724,0.018847646191716194,-0.19823582470417023,0.9251648187637329,0.42416492104530334,0.01877547614276409,-0.19822515547275543,0.9420744776725769,0.42501187324523926,0.017352046445012093,-0.19648218154907227,0.9401065707206726,0.4235122799873352,0.01684914156794548,-0.19670501351356506,0.953188955783844,0.4219715893268585,0.016507217660546303,-0.19685709476470947,0.9675772786140442,0.4313017725944519,0.026164598762989044,-0.13038435578346252,0.95852130651474,0.4195531904697418,0.02541211061179638,-0.12245329469442368,0.9547882676124573,0.4285678267478943,0.04670773074030876,-0.17800335586071014,0.9179601073265076,0.42538753151893616,0.04650896042585373,-0.1771089881658554,0.9237204790115356,0.4650041162967682,0.1204584613442421,-0.06533313542604446,0.9999319314956665,0.40106597542762756,0.13520202040672302,-0.06213263049721718,0.9998522400856018,0.4865173399448395,0.23203393816947937,-0.017376435920596123,0.9024658799171448,0.38480839133262634,0.24449247121810913,-0.027069082483649254,0.6226882934570312,0.5051997303962708,0.3360922634601593,-0.05705912783741951,0.7434340715408325,0.3761324882507324,0.3450528681278229,-0.08000290393829346,0.5476275682449341,0.5084354281425476,0.36248552799224854,-0.07100103050470352,0.6420042514801025,0.3757670223712921,0.3762817978858948,-0.10146201401948929,0.4628343880176544,0.5083733797073364,0.36549076437950134,-0.09773459285497665,0.6222089529037476,0.3777671456336975,0.3742654025554657,-0.12294603139162064,0.4418441355228424,0.505391538143158,0.3561612069606781,-0.06764145940542221,0.5206149816513062,0.38036981225013733,0.3646561801433563,-0.09057033807039261,0.37187522649765015,0.460418164730072,0.37240296602249146,0.009380021132528782,0.9999707937240601,0.4265838861465454,0.3681660592556,-0.009493453428149223,0.9999698996543884,0.4669160544872284,0.5655690431594849,0.016450731083750725,0.6850067973136902,0.4182087481021881,0.5649039149284363,-0.04190812632441521,0.9102067947387695,0.4521150290966034,0.7077591419219971,0.2312532365322113,0.7373771071434021,0.40444403886795044,0.7372055053710938,0.06970270723104477,0.8729085922241211,0.44465547800064087,0.7184463739395142,0.24920052289962769,0.7392560839653015,0.4019206762313843,0.7552871108055115,0.07583897560834885,0.802676796913147,0.44309553503990173,0.7757828235626221,0.15322072803974152,0.4669882357120514,0.40099236369132996,0.7987979054450989,-0.041234035044908524,0.6510853171348572
0.4257400333881378,0.0365288108587265,-0.24921607971191406,0.9429389238357544,0.42834457755088806,0.022464442998170853,-0.24215362966060638,0.9141036868095398,0.42917904257774353,0.021944992244243622,-0.24240641295909882,0.9182339310646057,0.42504748702049255,0.021629471331834793,-0.24242115020751953,0.9391176104545593,0.42367348074913025,0.022370871156454086,-0.2414156198501587,0.931873619556427,0.4216840863227844,0.02237963303923607,-0.24165011942386627,0.9463037252426147,0.4199105203151703,0.022390257567167282,-0.24182839691638947,0.9622011184692383,0.43463021516799927,0.027792053297162056,-0.17531105875968933,0.9580287933349609,0.4173973500728607,0.02958247810602188,-0.1708313673734665,0.9403854608535767,0.428335040807724,0.0516999289393425,-0.22023023664951324,0.9245303869247437,0.4240260124206543,0.05242473632097244,-0.22037991881370544,0.9290903806686401,0.4673209488391876,0.12320319563150406,-0.1097298115491867,0.9999328851699829,0.40010085701942444,0.14392684400081635,-0.09998919069766998,0.9997974038124084,0.48737597465515137,0.2432994395494461,-0.06252915412187576,0.9005432724952698,0.38937312364578247,0.260763555765152,-0.08140816539525986,0.5956205129623413,0.5037268996238708,0.35685089230537415,-0.11071667075157166,0.7553292512893677,0.3953227698802948,0.35026881098747253,-0.1462017148733139,0.5133117437362671,0.5072155594825745,0.39069128036499023,-0.128373384475708,0.6568964123725891,0.3971867561340332,0.3725293278694153,-0.169869527220726,0.4347849488258362,0.5067448019981384,0.3946440517902374,-0.15324389934539795,0.6408385038375854,0.4006800353527069,0.36877793073654175,-0.1869927942752838,0.4169950783252716,0.5025971531867981,0.38283246755599976,-0.1205781102180481,0.543569028377533,0.40116971731185913,0.35876739025115967,-0.15517354011535645,0.3510618209838867,0.46015673875808716,0.37536510825157166,0.005193921271711588,0.9999713897705078,0.42521679401397705,0.37457332015037537,-0.005294558592140675,0.999970018863678,0.4716712534427643,0.5627196431159973,0.025159770622849464,0.7032732367515564,0.41424256563186646,0.5712473392486572,-0.021304644644260406,0.9143306612968445,0.4580543637275696,0.6898384094238281,0.2532932460308075,0.751649796962738,0.40137165784835815,0.747223436832428,0.08124909549951553,0.8845221996307373,0.44842013716697693,0.6964637041091919,0.2714368402957916,0.706989049911499,0.3997197151184082,0.7695848345756531,0.08695816248655319,0.8015438914299011,0.43751686811447144,0.7728090882301331,0.179324209690094,0.5036339163780212,0.39542824029922485,0.8094528317451477,-0.029742807149887085,0.6835233569145203
0.4257548749446869,0.047005217522382736,0.14870253205299377,0.9469997882843018,0.4258573651313782,0.03384606912732124,0.1373378336429596,0.9188054800033569,0.42557016015052795,0.03327201306819916,0.13727673888206482,0.9205697178840637,0.423017680644989,0.03388460725545883,0.13728049397468567,0.9403759241104126,0.4260050654411316,0.03244736045598984,0.13012412190437317,0.9375777840614319,0.4260347783565521,0.03219088912010193,0.1298978328704834,0.9509374499320984,0.4261416494846344,0.03213348984718323,0.1297781765460968,0.965644359588623,0.4244955778121948,0.04340466484427452,0.0847460925579071,0.9575315713882446,0.4261898398399353,0.04211948439478874,0.04843229800462723,0.9458460807800293,0.4264225363731384,0.06447093188762665,0.1350327730178833,0.9288536310195923,0.4268570840358734,0.06389860063791275,0.12446282058954239,0.9350639581680298,0.4074927270412445,0.15508373081684113,0.08988182991743088,0.9998381733894348,0.45464351773262024,0.13822883367538452,-0.025999952107667923,0.9998149871826172,0.4105604887008667,0.28290408849716187,0.1703813076019287,0.8127618432044983,0.4765154719352722,0.26188117265701294,0.00017444508557673544,0.6297746300697327,0.5016396045684814,0.34676262736320496,0.27699804306030273,0.6800036430358887,0.4924984574317932,0.3781464993953705,0.028794148936867714,0.5577826499938965,0.46312016248703003,0.3719252347946167,0.2991732358932495,0.5915278196334839,0.49554508924484253,0.41114044189453125,0.019650710746645927,0.4819381833076477,0.4567740261554718,0.3790537714958191,0.28631797432899475,0.5770620703697205,0.4954524040222168,0.4138707220554352,-0.0015835434896871448,0.46461597084999084,0.4564882516860962,0.3647429049015045,0.27512407302856445,0.48952552676200867,0.4930020570755005,0.4030623137950897,0.02196280099451542,0.3980526030063629,0.4360014796257019,0.3871898949146271,0.019494790583848953,0.9999607801437378,0.44457510113716125,0.38281911611557007,-0.01968446373939514,0.9999693632125854,0.4227791130542755,0.5853775143623352,0.055932510644197464,0.7113476395606995,0.44199004769325256,0.567552924156189,0.026509514078497887,0.890622079372406,0.4071460962295532,0.7618300318717957,0.10931658744812012,0.7555010318756104,0.4531739056110382,0.7138662338256836,0.07836474478244781,0.8701556921005249,0.40866270661354065,0.784106969833374,0.11032582819461823,0.713247537612915,0.4328281283378601,0.7697669267654419,0.08266440033912659,0.7872655987739563,0.3993831276893616,0.7852892279624939,0.08605127036571503,0.4886478781700134,0.43040621280670166,0.7796415090560913,0.05425935983657837,0.644488513469696
0.4276808202266693,0.06277177482843399,0.11457423120737076,0.9522660374641418,0.4264564514160156,0.0485059879720211,0.10123565047979355,0.9268659949302673,0.42517349123954773,0.04874880984425545,0.1011299267411232,0.9284096956253052,0.42295408248901367,0.04939429089426994,0.1011398658156395,0.9462572336196899,0.4282841980457306,0.04677218943834305,0.09680187702178955,0.9438043832778931,0.42770376801490784,0.04637383297085762,0.09658399969339371,0.9558324217796326,0.4265500009059906,0.04627513140439987,0.09648323804140091,0.9690748453140259,0.4207850992679596,0.057990074157714844,0.040440939366817474,0.9616755843162537,0.4298378527164459,0.0558866411447525,0.00864615198224783,0.9512494802474976,0.42722219228744507,0.07941384613513947,0.10227902978658676,0.9358877539634705,0.42858797311782837,0.0773501917719841,0.09568298608064651,0.9415290355682373,0.40338557958602905,0.16739226877689362,0.04994937404990196,0.9998363852500916,0.46754106879234314,0.14847387373447418,-0.05691599100828171,0.9998331069946289,0.40119487047195435,0.2867141664028168,0.1551201343536377,0.7405750155448914,0.4863414764404297,0.2709340453147888,-0.06594381481409073,0.6653181910514832,0.46477022767066956,0.3168644309043884,0.18913961946964264,0.612703800201416,0.5061469078063965,0.39113232493400574,-0.04073833301663399,0.6005110740661621,0.4421129524707794,0.32853904366493225,0.20203538239002228,0.5333366990089417,0.5090857148170471,0.4271223843097687,-0.049671679735183716,0.5297947525978088,0.4420342445373535,0.3027998208999634,0.1899743527173996,0.5202785730361938,0.5084916353225708,0.42998793721199036,-0.05305773764848709,0.5138017535209656,0.4412834644317627,0.3029089868068695,0.18683795630931854,0.44151830673217773,0.506244957447052,0.4183657467365265,-0.04128023236989975,0.44982028007507324,0.4274643361568451,0.40748414397239685,0.02552771382033825,0.9999627470970154,0.45720115303993225,0.40536513924598694,-0.02575177140533924,0.9999719262123108,0.41228675842285156,0.5992531180381775,0.09026391804218292,0.7284408211708069,0.47766348719596863,0.5629706978797913,0.030920689925551414,0.8863565921783447,0.39638662338256836,0.7821056246757507,0.10670077055692673,0.7700843811035156,0.4735661745071411,0.7135915160179138,0.06872925162315369,0.87065190076828,0.3943778872489929,0.809657871723175,0.10605383664369583,0.7347384095191956,0.4613325893878937,0.7463486194610596,0.07169736176729202,0.7953715920448303,0.3919135332107544,0.797989547252655,0.09108249098062515,0.49426087737083435,0.4808676540851593,0.7765993475914001,0.05369063839316368,0.6278394460678101
0.43060022592544556,0.07930725067853928,0.1054067462682724,0.9570090770721436,0.42755788564682007,0.06555761396884918,0.09197480976581573,0.9341209530830383,0.4254947602748871,0.06566179543733597,0.09187911450862885,0.9354718923568726,0.4237065017223358,0.06583672016859055,0.09189599007368088,0.9515430331230164,0.43148618936538696,0.0643838495016098,0.08717752248048782,0.9494112133979797,0.4325774312019348,0.06393073499202728,0.08696195483207703,0.9602409601211548,0.4336823523044586,0.06357347220182419,0.08686453849077225,0.9721634387969971,0.4224763810634613,0.0748850405216217,0.03543940559029579,0.9654050469398499,0.43749579787254333,0.07359413802623749,0.0010074012679979205,0.9561171531677246,0.42913636565208435,0.09426448494195938,0.09343596547842026,0.9422242045402527,0.43276941776275635,0.09320919960737228,0.0872710794210434,0.9473540782928467,0.4045354425907135,0.17890991270542145,0.04552726447582245,0.9998272657394409,0.47130170464515686,0.1614290177822113,-0.06414063274860382,0.9998493790626526,0.4028221368789673,0.2911089062690735,0.13140824437141418,0.681657612323761,0.4890128970146179,0.28223124146461487,-0.09016665071249008,0.696871280670166,0.4488188922405243,0.28958266973495483,0.1819968968629837,0.5528676509857178,0.5093133449554443,0.40322640538215637,-0.07704123854637146,0.6392657160758972,0.4351927936077118,0.28130990266799927,0.19606725871562958,0.482185423374176,0.5122155547142029,0.4363449513912201,-0.08968864381313324,0.5739631652832031,0.4373922049999237,0.26406800746917725,0.18392284214496613,0.4704035520553589,0.5121080279350281,0.43953120708465576,-0.08901058882474899,0.5592483282089233,0.4379500448703766,0.26503786444664,0.17933344841003418,0.39954909682273865,0.5100923180580139,0.4286694824695587,-0.07641500234603882,0.4987209737300873,0.42708444595336914,0.4176385998725891,0.02857270836830139,0.9999632239341736,0.45960670709609985,0.415471613407135,-0.028766939416527748,0.9999738931655884,0.41001129150390625,0.6107009053230286,0.09155100584030151,0.748480498790741,0.48119834065437317,0.565598726272583,0.02419421449303627,0.8861465454101562,0.39273500442504883,0.7901601791381836,0.1106797456741333,0.7865896224975586,0.4825749397277832,0.7197068333625793,0.07478155195713043,0.87422114610672,0.3912856876850128,0.8174697160720825,0.11060375720262527,0.7559610605239868,0.4741227924823761,0.7505918741226196,0.07888933271169662,0.8070878386497498,0.3844287693500519,0.8138800263404846,0.0891953706741333,0.5075408816337585,0.489684134721756,0.7792176008224487,0.056023258715867996,0.6185741424560547
0.4306524097919464,0.07313666492700577,-0.2782239317893982,0.9612895250320435,0.4321214556694031,0.06076136976480484,-0.26455172896385193,0.9406781792640686,0.433981329202652,0.06078719347715378,-0.26480644941329956,0.9418869018554688,0.4362352788448334,0.060762062668800354,-0.2647936940193176,0.9563668966293335,0.43176624178886414,0.0605657733976841,-0.26790574193000793,0.9544422626495361,0.4316704571247101,0.06068406254053116,-0.26812636852264404,0.964189887046814,0.4309561252593994,0.060682058334350586,-0.26828280091285706,0.9749252796173096,0.43984314799308777,0.07015194743871689,-0.17293328046798706,0.9688470363616943,0.4286375045776367,0.06999295204877853,-0.1884043663740158,0.9604052305221558,0.4321098327636719,0.08982768654823303,-0.24139802157878876,0.9479916095733643,0.43249157071113586,0.08915820717811584,-0.24686665832996368,0.9526023268699646,0.46691572666168213,0.16841788589954376,-0.080048568546772,0.9998435974121094,0.41273391246795654,0.1745000183582306,-0.1429329663515091,0.9998511075973511,0.48387986421585083,0.2866746783256531,-0.021918760612607002,0.7007706761360168,0.40781837701797485,0.2877286970615387,-0.24576151371002197,0.7088813781738281,0.5068598389625549,0.3888484537601471,-0.08008445054292679,0.5869594216346741,0.43291300535202026,0.2686462998390198,-0.418418824672699,0.6477611064910889,0.5091717839241028,0.4236651360988617,-0.09575861692428589,0.5180965662002563,0.4409233629703522,0.251785010099411,-0.4661256968975067,0.5766198635101318,0.5103390216827393,0.42549756169319153,-0.12515826523303986,0.5091315507888794,0.4389495551586151,0.238148495554924,-0.4652120769023895,0.5619092583656311,0.5082995891571045,0.41380536556243896,-0.09203963726758957,0.44023779034614563,0.437721848487854,0.24379190802574158,-0.4231813848018646,0.4912402033805847,0.4591638147830963,0.41295352578163147,0.027725592255592346,0.9999656677246094,0.4358517527580261,0.4122545123100281,-0.02788587473332882,0.9999746084213257,0.47996068000793457,0.6091834306716919,0.03322181850671768,0.76413893699646,0.4165950417518616,0.5982767939567566,-0.03024064563214779,0.8916121125221252,0.47792375087738037,0.7610101699829102,0.21121811866760254,0.8008136749267578,0.3997613489627838,0.7770713567733765,0.0984426736831665,0.8847072720527649,0.4698752760887146,0.7813689112663269,0.2235303819179535,0.7427356839179993,0.3981668949127197,0.8047625422477722,0.10707204043865204,0.7965588569641113,0.4871240258216858,0.8034083843231201,0.11137934774160385,0.5481285452842712,0.3890276253223419,0.8308117985725403,0.021145744249224663,0.6529225707054138
0.4377468228340149,0.08090630918741226,-0.0643468126654625,0.9649450778961182,0.4372289776802063,0.07186254858970642,-0.06402093917131424,0.9462456703186035,0.4375450015068054,0.07302070409059525,-0.06423461437225342,0.9474032521247864,0.4378849267959595,0.07428554445505142,-0.06421640515327454,0.9605706334114075,0.43832382559776306,0.06988552957773209,-0.06766766309738159,0.9585233330726624,0.4389430582523346,0.06990068405866623,-0.06785598397254944,0.9673604965209961,0.4393365681171417,0.06993710994720459,-0.06795595586299896,0.9770415425300598,0.43840599060058594,0.08658568561077118,-0.04874678701162338,0.9718755483627319,0.43977633118629456,0.08240097016096115,-0.0651249885559082,0.9632554054260254,0.4375375807285309,0.09892667829990387,-0.054322097450494766,0.9531137943267822,0.4391235411167145,0.09772669523954391,-0.06035082787275314,0.9571402668952942,0.47056955099105835,0.17954020202159882,-0.014121961779892445,0.9998586177825928,0.4135359227657318,0.18426837027072906,-0.08454739302396774,0.9997876286506653,0.4910071790218353,0.29395589232444763,0.02717108093202114,0.7140040993690491,0.4295909106731415,0.2911034822463989,-0.11166282743215561,0.6489466428756714,0.5145698189735413,0.4106154143810272,-0.010171855799853802,0.6199114918708801,0.428732693195343,0.24020002782344818,-0.19602231681346893,0.5931800007820129,0.5168244242668152,0.44737234711647034,-0.01829344779253006,0.5550580620765686,0.4282469153404236,0.220260351896286,-0.22380416095256805,0.531714141368866,0.5174716711044312,0.4501855969429016,-0.04098024591803551,0.5477269887924194,0.4233843684196472,0.2052028477191925,-0.2272987961769104,0.518703818321228,0.5153780579566956,0.4375660717487335,-0.019294992089271545,0.48069629073143005,0.4236791133880615,0.21096239984035492,-0.20152629911899567,0.4518088698387146,0.45733216404914856,0.4332084059715271,0.026372993364930153,0.9999664425849915,0.4333427846431732,0.4233744442462921,-0.02648359350860119,0.9999672770500183,0.4848497807979584,0.5969304442405701,0.047998324036598206,0.7731053233146667,0.4095441401004791,0.6129921674728394,-0.04202663525938988,0.8937579989433289,0.484993040561676,0.7687349319458008,0.1961909681558609,0.8164231777191162,0.39562270045280457,0.7791067957878113,0.036806683987379074,0.8921545147895813,0.4841536283493042,0.7926816940307617,0.19341184198856354,0.7426106333732605,0.39315810799598694,0.8070562481880188,0.04080929234623909,0.7839687466621399,0.4850596785545349,0.8060401678085327,0.0739636942744255,0.587951123714447,0.3923072814941406,0.8258687853813171,-0.05172457918524742,0.6824367046356201
0.44710832834243774,0.10612387955188751,0.09226658940315247,0.968410313129425,0.4441756308078766,0.09507938474416733,0.07874380797147751,0.9515507817268372,0.4424237310886383,0.09534493088722229,0.07867898046970367,0.9525503516197205,0.44082173705101013,0.09549130499362946,0.07867872714996338,0.9644134044647217,0.44958269596099854,0.09300152957439423,0.07102128118276596,0.9626563787460327,0.45158258080482483,0.09228033572435379,0.07077843695878983,0.9706151485443115,0.45361289381980896,0.09187451750040054,0.07066915929317474,0.9793328642845154,0.4383166432380676,0.10379265993833542,0.027054520323872566,0.9745717644691467,0.4562840163707733,0.1017109602689743,-0.011730209924280643,0.9669198393821716,0.44440919160842896,0.12084448337554932,0.07957542687654495,0.9576850533485413,0.45003387331962585,0.11931747943162918,0.06816764920949936,0.9613919258117676,0.4298514425754547,0.19980065524578094,0.04207008704543114,0.9998234510421753,0.47475531697273254,0.19001637399196625,-0.06650219112634659,0.9998082518577576,0.4153366684913635,0.29226261377334595,0.13771790266036987,0.6692948341369629,0.48795652389526367,0.3026014566421509,-0.1071658581495285,0.682774007320404,0.43442776799201965,0.2436075508594513,0.26035407185554504,0.5605037808418274,0.5128707885742188,0.40842872858047485,-0.12342435121536255,0.6324347853660583,0.4361434280872345,0.22594673931598663,0.282028466463089,0.5029863715171814,0.5159643292427063,0.4405423402786255,-0.1393805295228958,0.5753426551818848,0.44205525517463684,0.22428622841835022,0.2706882059574127,0.49628946185112,0.515807032585144,0.4439322352409363,-0.13853758573532104,0.5632217526435852,0.4418147802352905,0.22987119853496552,0.259348064661026,0.43597832322120667,0.5139688849449158,0.43384698033332825,-0.12334787845611572,0.49965429306030273,0.4399247467517853,0.4405239522457123,0.03114578314125538,0.9999672770500183,0.46131402254104614,0.43830573558807373,-0.03132021799683571,0.9999698400497437,0.4198947548866272,0.619633138179779,0.054610610008239746,0.7922606468200684,0.4851127564907074,0.6060766577720642,-0.00731029873713851,0.8983114361763,0.3984360992908478,0.797549307346344,0.045220836997032166,0.8317405581474304,0.4958319067955017,0.7714736461639404,0.02879468724131584,0.8980783820152283,0.395917683839798,0.8222045302391052,0.04010019078850746,0.7654526829719543,0.49080216884613037,0.7995879054069519,0.030828142538666725,0.801031231880188,0.38429197669029236,0.8231836557388306,0.01435796543955803,0.606872022151947,0.5041133165359497,0.8134762048721313,-0.0019260747358202934,0.6815363168716431
0.4556039571762085,0.1158996969461441,0.11501586437225342,0.9715334177017212,0.45274806022644043,0.10435119271278381,0.1004101112484932,0.9563393592834473,0.4506407678127289,0.10433046519756317,0.10033892095088959,0.9572053551673889,0.44845953583717346,0.10417287796735764,0.10032648593187332,0.967893660068512,0.4584770202636719,0.10305687040090561,0.09445937722921371,0.9663781523704529,0.46072426438331604,0.10269932448863983,0.09422706812620163,0.9735451340675354,0.46313363313674927,0.10260331630706787,0.0941208153963089,0.9813953042030334,0.4443337619304657,0.11316177248954773,0.042745623737573624,0.9770320057868958,0.46656838059425354,0.11393743008375168,0.013487042859196663,0.9702184796333313,0.4522910416126251,0.13092726469039917,0.0999663919210434,0.9618253707885742,0.45828405022621155,0.12948215007781982,0.09093746542930603,0.9652233719825745,0.4266587793827057,0.20711395144462585,0.04783928766846657,0.9998070597648621,0.48734861612319946,0.20475535094738007,-0.05499201640486717,0.9998267292976379,0.40519028902053833,0.28882378339767456,0.14051198959350586,0.6392834186553955,0.499336838722229,0.3162536025047302,-0.091364286839962,0.7129083871841431,0.42530393600463867,0.2388322800397873,0.2709083557128906,0.5078416466712952,0.5243914723396301,0.4368205666542053,-0.10121046751737595,0.667221188545227,0.4283241927623749,0.22079068422317505,0.29263192415237427,0.4566868841648102,0.5270872712135315,0.46920210123062134,-0.11598950624465942,0.6132532954216003,0.4341546297073364,0.2176489681005478,0.282585471868515,0.45042407512664795,0.5271875262260437,0.4722144901752472,-0.11592922359704971,0.6017081141471863,0.4334118068218231,0.22779005765914917,0.27067187428474426,0.39598655700683594,0.5256388783454895,0.4627947509288788,-0.10099578648805618,0.5399665236473083,0.43674102425575256,0.4503729045391083,0.02990751527249813,0.9999679923057556,0.4698065519332886,0.4501940906047821,-0.030080100521445274,0.9999720454216003,0.4135408401489258,0.6299814581871033,0.058506011962890625,0.8102455139160156,0.4920330047607422,0.610878586769104,0.008445733226835728,0.9016940593719482,0.38921061158180237,0.8060511350631714,0.04851943626999855,0.8452747464179993,0.4987826645374298,0.7736200094223022,0.037273429334163666,0.9021939635276794,0.38624754548072815,0.8310614824295044,0.04494952782988548,0.7858918905258179,0.4931880831718445,0.8036304116249084,0.03864733502268791,0.8158382773399353,0.3710857331752777,0.837211012840271,0.022237539291381836,0.6187370419502258,0.5067278146743774,0.8123089075088501,0.026484739035367966,0.6734998226165771
0.4614700376987457,0.12767784297466278,-0.11048325896263123,0.9742863178253174,0.4610533118247986,0.11482766270637512,-0.10460945218801498,0.9605011343955994,0.46074753999710083,0.11497954279184341,-0.10482959449291229,0.9613238573074341,0.4603540599346161,0.11513321101665497,-0.10480786859989166,0.9710094928741455,0.46232840418815613,0.1137237697839737,-0.11065565049648285,0.9694817662239075,0.4630263149738312,0.11336126923561096,-0.1108410432934761,0.9759734272956848,0.4637274146080017,0.11288910359144211,-0.11095226556062698,0.9830323457717896,0.4593653082847595,0.12298949062824249,-0.06216960772871971,0.9792720675468445,0.46460527181625366,0.12162192165851593,-0.0891825407743454,0.9726988673210144,0.4604753851890564,0.1417846977710724,-0.09131518006324768,0.9655900597572327,0.4620002806186676,0.14123408496379852,-0.10031083971261978,0.9685798287391663,0.4880632162094116,0.2225896418094635,-0.014450163580477238,0.9998251795768738,0.44127529859542847,0.20863477885723114,-0.07710929960012436,0.9997636079788208,0.5001072287559509,0.32667529582977295,0.009197365492582321,0.6660297513008118,0.4239124059677124,0.3054007887840271,-0.13715121150016785,0.6972116231918335,0.5236343741416931,0.4322900176048279,-0.05406270548701286,0.5529398918151855,0.45044630765914917,0.32721343636512756,-0.22250965237617493,0.619258463382721,0.5282074809074402,0.4648057818412781,-0.06782348453998566,0.5044903755187988,0.45239678025245667,0.3272053301334381,-0.2535395920276642,0.5676761269569397,0.52957683801651,0.4670965373516083,-0.09317412972450256,0.49971702694892883,0.45507797598838806,0.3170914947986603,-0.2565680146217346,0.5578924417495728,0.5269446969032288,0.4589649736881256,-0.06536354124546051,0.4474306106567383,0.4538586139678955,0.3152373731136322,-0.22749590873718262,0.49861136078834534,0.4657915532588959,0.45066025853157043,0.02385018579661846,0.9999656677246094,0.45379945635795593,0.44846588373184204,-0.023992471396923065,0.9999579191207886,0.47766128182411194,0.6232677102088928,0.021013686433434486,0.8194472193717957,0.424148291349411,0.623392641544342,-0.04273000732064247,0.8987513184547424,0.48759448528289795,0.7917588949203491,0.08148658275604248,0.858595073223114,0.3952581584453583,0.7932369709014893,0.02802480198442936,0.9087198972702026,0.4723682999610901,0.822677493095398,0.081440269947052,0.7898602485656738,0.4012198746204376,0.8184446692466736,0.030287060886621475,0.8084112405776978,0.46979206800460815,0.8368712067604065,-0.01642521657049656,0.6545112133026123,0.3870701789855957,0.8256035447120667,-0.06421522051095963,0.7025405168533325
0.46503716707229614,0.13427838683128357,0.16568106412887573,0.9767925143241882,0.46331509947776794,0.12025712430477142,0.1514376401901245,0.9643529653549194,0.4619445204734802,0.11963862925767899,0.15135237574577332,0.9650596380233765,0.46045351028442383,0.11905767023563385,0.15132780373096466,0.973787248134613,0.4677445590496063,0.12097238004207611,0.14635613560676575,0.9725083112716675,0.4696841537952423,0.12124153971672058,0.14613798260688782,0.9783601760864258,0.4717298746109009,0.12104440480470657,0.14602909982204437,0.9847199320793152,0.45735082030296326,0.12584920227527618,0.08861542493104935,0.9812287092208862,0.4741588532924652,0.12853620946407318,0.06484846025705338,0.9754095673561096,0.46242424845695496,0.14673277735710144,0.14818502962589264,0.9688364267349243,0.4671257436275482,0.14720527827739716,0.14039891958236694,0.971653163433075,0.44913148880004883,0.2096484750509262,0.0771324411034584,0.9998189806938171,0.4915854334831238,0.2210896611213684,-0.004189562983810902,0.9997864365577698,0.41169944405555725,0.31138232350349426,0.17977839708328247,0.6484165787696838,0.5034631490707397,0.33215951919555664,-0.024758387356996536,0.7259201407432556,0.4233962595462799,0.3104134202003479,0.3393394649028778,0.5006226897239685,0.5254545211791992,0.443002849817276,0.0050859227776527405,0.6545786261558533,0.4179900586605072,0.31684109568595886,0.3663350045681,0.4573037624359131,0.5300095081329346,0.475178599357605,-0.00041780140600167215,0.60472571849823,0.426918625831604,0.3111110031604767,0.35756146907806396,0.4528201222419739,0.5305432081222534,0.47773006558418274,0.003989557735621929,0.595067024230957,0.4308006465435028,0.3115175664424896,0.3406272232532501,0.4055553674697876,0.5286515951156616,0.4691808819770813,0.007835119031369686,0.5365760922431946,0.4501064419746399,0.44834834337234497,0.023848706856369972,0.9999666810035706,0.4694763720035553,0.4538302421569824,-0.02399248257279396,0.999961256980896,0.4296984374523163,0.6226780414581299,0.03625856712460518,0.8346251845359802,0.47776973247528076,0.6273345947265625,0.005852025467902422,0.9016674160957336,0.40085452795028687,0.791473388671875,0.013962819240987301,0.8680492043495178,0.48208585381507874,0.7914764881134033,0.028950994834303856,0.9109405875205994,0.3968998193740845,0.8174589276313782,0.009556668810546398,0.8074340224266052,0.47833606600761414,0.8207984566688538,0.030269993469119072,0.8221204280853271,0.3868982791900635,0.8357183933258057,-0.019543027505278587,0.6559547781944275,0.4920535087585449,0.8246586918830872,-0.009570223279297352,0.6894636750221252
